epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
78,0.2096808776209049,0.549287427082082,0.44381736334973354,0.4070356259076293,0.41281339873889555,0.8542141230068337,0.7749218912572811,0.8069132057601484,0.7585331974086338,0.3982728533715155,0.1293233082706767,0.0,0.3094845257737113,0.3462523540489642,0.18386197281282676,0.1388974596318009,0.5134594152362646,0.4448605973953315,0.48843962484388903,0.6566522998657528,0.4137897517410148,0.3312601069784799,0.7644733819673819,0.23400258921956732,0.4536655226054964,0.7681713496084753,0.491932293726968,0.0,0.9219131331970872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.926605504587156,0.9166666666666666,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4662528482753202,0.08377612469004606,0.0,0.16128612001354908,0.4391735339782635,0.11921577490253686,0.15012227656736327,0.6942325384921046,0.4685613733554314,0.6438772573082583,0.5458411154573539,0.2686087986074253,0.14267345298687384,0.3747301557719486,0.328052874527906,0.5293439741853698,0.6619170470331415,0.3144069939189099,0.0,0.9345690062655255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9354838709677419,0.7457627118644068,0.9528301886792453,1.0,0.8275862068965517,1.0,0.6538461538461539,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
79,0.20924557333723817,0.5443635187109773,0.4381419755837577,0.41411802386012186,0.4137974483373139,0.8405466970387244,0.7874623302243603,0.8766483593812154,0.7944688882003441,0.4125911673900398,0.16172248803827752,0.0,0.2850857457127144,0.33461393596986816,0.17924363889857092,0.15396482567108918,0.4949495751818285,0.5032441799024027,0.46275375686684245,0.6238112061047127,0.36726549188669966,0.31334743127254633,0.7936696528289333,0.2334263756164363,0.4449821806299744,0.744956241363427,0.4462742811933959,0.0,0.9306533859798806,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9591836734693877,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.484729012248331,0.09385909235163441,0.0,0.14790029310300107,0.4818571351087487,0.14501233697567853,0.17551881814984172,0.7007433341705058,0.4277627881017566,0.659257148837696,0.5435516044031817,0.28476178232130905,0.16870939655749784,0.34101467179890343,0.2786930650608438,0.5457316765421382,0.7101831115795021,0.3408386204264657,0.0,0.9240005417451581,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.6811594202898551,0.96,1.0,0.8846153846153846,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
80,0.20926530257139386,0.5455656153483297,0.4419201273740769,0.4046078944002012,0.40856446151504194,0.8246013667425968,0.7768493312021215,0.8582670443013395,0.776781104795606,0.3828582934359479,0.12781954887218044,0.0,0.2749862506874656,0.34193973634651603,0.20233530846985012,0.1341664095443793,0.5016269913765485,0.4993550492649116,0.46229868825963805,0.6370663463576627,0.3727658406614141,0.3236720985197164,0.7870002930716283,0.22512740307264034,0.43880095804834685,0.8081989866421004,0.5048406237638192,0.0,0.9297034663386178,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8440366972477065,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5131334332833584,0.08117728772356311,0.0,0.13921231143059634,0.4369495114790393,0.12637422444758897,0.1676519727541447,0.6994731615108857,0.4289447424015379,0.6488098818044088,0.5776855162162509,0.2890239523347209,0.12052992403186956,0.35939376401649425,0.30731826911289994,0.5269176410124631,0.6115293461592082,0.32422747268910374,0.0,0.9245896867954871,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.647887323943662,0.9583333333333334,1.0,0.8214285714285714,1.0,0.6219512195121951,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
81,0.20932264832591982,0.5455358977782558,0.44563748182920065,0.41025839052620544,0.41520568540374597,0.8428246013667426,0.7833906202371502,0.8632300547079927,0.7871136930533927,0.4631527137679538,0.12973342447026656,0.0,0.31653417329133543,0.36615819209039546,0.17436388985709306,0.13190373341561246,0.5178015891297383,0.4931347713921611,0.4451591311658735,0.6313855719635413,0.41830667017347256,0.35713397188705065,0.7716179930138061,0.22367564412449206,0.46069450274492374,0.7761400276370336,0.4285981969977723,0.0,0.9159804758030913,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8405797101449275,0.9387755102040817,0.8715596330275229,0.8333333333333334,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46328745664093096,0.08681730857195133,0.0,0.14688072755956663,0.44610407488986786,0.12440935090773439,0.15557712136835083,0.6799845623209368,0.4354277088800837,0.6648927577578035,0.6047972277871028,0.2702390230749057,0.16249717002490377,0.3685337489691073,0.3227861771058315,0.5483678187945764,0.651711467801199,0.3177930778968168,0.0,0.934544249120028,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6865671641791045,0.9595959595959596,1.0,0.8571428571428571,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
82,0.20841151037730157,0.5520118167103989,0.4412843816160359,0.4083013086675462,0.4156486109144446,0.8451025056947609,0.7729223010440431,0.8625636769427618,0.7772333174052435,0.4096603874893731,0.14914559125085441,0.0,0.2611869406529673,0.36574387947269305,0.16556291390728478,0.17294045047824746,0.54620046545986,0.45327992416000995,0.4957084785607588,0.6591817989118914,0.3791981612139647,0.30638139072023884,0.7702476851301793,0.24701603669807157,0.4559701062577677,0.7693689543988945,0.4305760862776124,0.0,0.9057496180479772,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.855072463768116,0.8775510204081632,0.8990825688073395,0.9166666666666666,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4641336307411538,0.0883973424080376,0.0,0.12224744342779585,0.43590779521019907,0.11939173055171547,0.16647690708380775,0.6592179306510214,0.4702949143796962,0.6381584132405097,0.5734605313302927,0.29370527173527955,0.20526710559213268,0.3740302399735371,0.3099989669518506,0.5249696762944431,0.6581944280253773,0.3034540439018664,0.0,0.9421171845171143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9076923076923077,0.7166666666666667,0.9423076923076923,1.0,0.8518518518518519,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
83,0.2090722026061081,0.5416797291431839,0.44331579448402564,0.3976982109774432,0.40675994324814607,0.8291571753986332,0.7398043798173217,0.7886464437427699,0.7301531417815217,0.47277283099914985,0.11004784688995216,0.0,0.26228688565571723,0.3946327683615819,0.1925758103868944,0.1378689704823614,0.5185905938981866,0.4929832468218693,0.4329069701001559,0.6389882003815446,0.3695468215760043,0.3522826222166936,0.7936854945385706,0.21086424557176103,0.4357638460208894,0.7632888070013818,0.4759842601653099,0.0,0.9246140796444374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8405797101449275,0.9387755102040817,0.8532110091743119,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4211407389692694,0.0708190375648808,0.0,0.1538235984048792,0.40287230361056636,0.1308698999230177,0.14444264856419373,0.6676449534717251,0.4350610832810448,0.6744001958284721,0.5423123051091389,0.28749032550774406,0.12357638434350046,0.3494098160578851,0.3075327963678432,0.53836611010555,0.6627869770418366,0.31800036164856105,0.0,0.9280182617938678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6571428571428571,0.96875,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.875,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
84,0.20750573249686508,0.5499269826746567,0.4421378634344842,0.4053710698940118,0.4131093932705869,0.8428246013667426,0.7548468352507587,0.864281710043886,0.7705422798628139,0.47221352185780124,0.15926179084073822,0.0,0.27548622568871556,0.3358003766478343,0.18508191007319624,0.16255271006890878,0.5055455385487078,0.505144064899139,0.47319380616934265,0.6348194729032713,0.3603357385447518,0.3165816643861177,0.770936799499402,0.24064027059589466,0.4893207239684931,0.708475356978351,0.4343653057400429,0.0,0.9287262644100082,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8518518518518519,0.5,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41362754512140154,0.10041372177210826,0.0,0.15087210098299608,0.4562575164402139,0.11492884584167523,0.1274802387481852,0.679045055105285,0.42675769710496947,0.6527897031955114,0.5521509341199606,0.300027611947404,0.14917062305843737,0.37662181875873063,0.3168801734331888,0.5424559290485054,0.6621749612536594,0.35355024572106425,0.0,0.9214745364389157,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6818181818181818,0.9411764705882353,1.0,0.8846153846153846,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
85,0.2082324224682409,0.5478036413650159,0.44375789811190386,0.3985375072323186,0.4099132038380665,0.8382687927107062,0.7781136567404926,0.873520014818056,0.7835134813876725,0.4962638149357913,0.1749829118250171,0.0,0.22538873056347183,0.38919020715630886,0.1764552108748693,0.1734032705954952,0.5128716331604407,0.47878267491374754,0.47631806642777264,0.6269907440118703,0.371559423206669,0.2759049633038935,0.774144745700956,0.22547911786935665,0.42071820703391855,0.7756794104099494,0.48683142137369617,0.0,0.9266776126510446,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.8888888888888888,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41288040949278737,0.08559582720342383,0.0,0.13116852886405958,0.3675196955416052,0.11189699950268,0.14892019608709092,0.6834241239644928,0.4539262850028363,0.6498623226133368,0.5447725458898643,0.2952092380935075,0.1557037557037557,0.35916403913008327,0.3199469073533316,0.5465782720273739,0.6464243215231661,0.3347458233719382,0.0,0.9259358388164008,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.676923076923077,0.9504950495049505,1.0,0.8571428571428571,1.0,0.6375,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
86,0.2087748153767599,0.5468053821449305,0.4473524455913645,0.4032939614940303,0.41272397171591463,0.8473804100227791,0.8028777902323996,0.8759230338839369,0.8077555569171937,0.4620788402165645,0.15078605604921394,0.0,0.2847357632118394,0.35858757062146895,0.20399093760892298,0.15267921423428982,0.5304600850960176,0.4952600006216393,0.4431041801010538,0.6464212534444994,0.371730951754737,0.3412115934817763,0.776148721970075,0.23948784338963264,0.4378462019638345,0.7716259788116075,0.4580999770981241,0.0,0.9280888509692653,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.9166666666666666,0.8518518518518519,1.0,1.0,0.13793103448275862,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4461870814430763,0.08628647422357819,0.0,0.15386485829303218,0.44787599379028087,0.12003897036201415,0.14959439713810652,0.6618152268703258,0.43874165347284366,0.6676331502856405,0.5534329441655073,0.2912806222110715,0.13608850962492558,0.3690919226770728,0.3050315964047771,0.5389439345125929,0.6393161088424989,0.3289823868903442,0.0,0.9250854756848561,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6666666666666666,0.9693877551020408,1.0,0.8518518518518519,1.0,0.6623376623376623,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
87,0.20752206538157697,0.5542318447621108,0.4413102302730152,0.4109543278174804,0.4160288522014057,0.8405466970387244,0.7813702798776516,0.8753520300410849,0.7843988728845448,0.46762718689874266,0.1291866028708134,0.0,0.2713364331783411,0.35971751412429376,0.15467061693970025,0.1888820322945593,0.5234834825293693,0.504988655083455,0.4962635398215641,0.6451635695612238,0.35454379123832175,0.31372061201641993,0.77341602705764,0.22456615605660363,0.4278130324205536,0.7281437125748503,0.4522079490329162,0.0,0.927853231214905,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4330315523420829,0.09228515625,0.0,0.14355623743519205,0.4611095017381228,0.1319997025358816,0.1485000404301771,0.6684257856872396,0.4270413058048915,0.6366335156247955,0.5488105398550289,0.3018277397843705,0.15253417200919317,0.3795985646918869,0.34600484261501213,0.5499444532613871,0.6946128833816679,0.35359044068569195,0.0,0.9276714665820255,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6716417910447762,0.96,1.0,0.8846153846153846,1.0,0.6375,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
88,0.20745399845842116,0.5495121923655981,0.438792196747928,0.409717228919382,0.41363752323200165,0.8428246013667426,0.7370522157409418,0.7863856244064578,0.7322830345415922,0.42482885140274734,0.12289815447710184,0.0,0.30008499575021247,0.36177024482109227,0.1598989194841408,0.13210943124550037,0.5028184415302456,0.47321123302147766,0.4924250463231273,0.6423797074825125,0.37770014522750406,0.3147157606667496,0.7724813661890392,0.23447403671303815,0.48060445936936713,0.767802855826808,0.41419083508567384,0.0,0.923865056846366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.9183673469387755,0.908256880733945,0.8333333333333334,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5104295467985592,0.06717979375280227,0.0,0.1407235469273874,0.4542552436803897,0.13682797703377825,0.16518775720164608,0.6940267144188427,0.44244126066171663,0.6339297676874618,0.5446550525987874,0.2812002485973829,0.15258428321572884,0.37578847183850245,0.28956804613422543,0.5284726496035912,0.6810623084780388,0.3447295915715053,0.0,0.9318478603485283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.95,0.703125,0.9519230769230769,1.0,0.8846153846153846,1.0,0.6375,1.0,0.8333333333333334,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
89,0.2073168429266383,0.5495460955089218,0.4349711592162704,0.40908053393937777,0.4094760764387952,0.8405466970387244,0.7748356888341191,0.8544570996103303,0.7775012147090248,0.31753098572643074,0.1495557074504443,0.0,0.23958802059897005,0.3307532956685499,0.173841059602649,0.15144502725496245,0.5060644812823181,0.5187696204892301,0.4806034658678138,0.6431286653006429,0.37345195485368615,0.3260355765642493,0.7669367678159827,0.22349604507936033,0.4682913981415179,0.7334408106863197,0.50098894463992,0.0,0.9255590388698188,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8115942028985508,0.9591836734693877,0.8715596330275229,0.9166666666666666,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5053767269619712,0.08873387947116554,0.0,0.134689976952049,0.46515877850464815,0.13748191027496381,0.14123345482447727,0.677616628437521,0.43063878371143466,0.6460747978898799,0.5644285147336046,0.29074560427331403,0.13921495724225846,0.381068763577973,0.3072317662791894,0.5318924174293487,0.673476293194603,0.321054036024016,0.0,0.9273323211263825,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.25,0.9491525423728814,0.6527777777777778,0.9693877551020408,1.0,0.8846153846153846,1.0,0.6538461538461539,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
90,0.20711480314394987,0.5433439130673179,0.44541608891903933,0.39645368219915705,0.40738913496737733,0.8314350797266514,0.7680771948133038,0.8657946558429591,0.7777629996794959,0.4825048100586156,0.13984962406015036,0.0,0.22883855807209638,0.4024858757062147,0.19126873475078424,0.1578216599814872,0.500994198961585,0.47094613495788396,0.4640557020300549,0.618808733130785,0.3465105375704696,0.34369946510760047,0.7897963548226125,0.2208843756314029,0.4573857790727343,0.8055734684477199,0.4669276092523579,0.0,0.9291379789281533,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41657652785289345,0.0885944401143154,0.0,0.1507873756341833,0.40490309379913986,0.1358712472918601,0.16812753369124575,0.6824381834444156,0.4441700256504214,0.652378097235331,0.5469374500399681,0.29621736814065,0.1178553147926975,0.33289041868788205,0.3162851999485663,0.5377751971742392,0.6018859483084971,0.32003367724074944,0.0,0.9224391805377721,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9344262295081968,0.6716417910447762,0.95,1.0,0.8461538461538461,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
91,0.20686571958309313,0.5474620985878295,0.44149141240121803,0.4053508990291264,0.4096012695512136,0.8405466970387244,0.7712060955608169,0.8423958956938371,0.766447826057749,0.38147120676540336,0.15105946684894053,0.0,0.29073546322683863,0.3693596986817326,0.1899616591146741,0.11513936027974905,0.5298881890222431,0.45972943151089424,0.49210466169832423,0.6366706705292164,0.3889867236903795,0.35054111207861677,0.779380430736085,0.221034041502346,0.4231956344601101,0.7831414094887149,0.47891986425433575,0.0,0.9055263993333201,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.8333333333333334,0.8888888888888888,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4791221760143869,0.09955851878547617,0.0,0.13192522346748944,0.4478262855055256,0.12224527561262827,0.13279164936836488,0.6683453165334767,0.4557629494961945,0.6360773266441407,0.5805703387755629,0.28557816218848253,0.1457008427692467,0.3553998410749115,0.34467588540755,0.5371267994066398,0.6194935325195846,0.30940883717802137,0.0,0.9447072217765933,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9508196721311475,0.703125,0.9509803921568627,1.0,0.8571428571428571,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
92,0.20683305370004812,0.5528819973890394,0.43718843874257013,0.4036480159070194,0.4096918243434237,0.8291571753986332,0.7363072178695071,0.842898189372744,0.741519224051856,0.38464808268826345,0.14094326725905673,0.0,0.30548472576371183,0.37740112994350283,0.173841059602649,0.1240357914224005,0.502601332835572,0.5034267864358313,0.5190761495073831,0.6298452624885184,0.338957563837208,0.2842393332504043,0.7709130369349461,0.21891626942850087,0.5058972649530441,0.7962229387379088,0.37842226895130227,0.0,0.914519633326058,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.9183673469387755,0.908256880733945,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5012682585498119,0.0863845831587767,0.0,0.13623795932929006,0.426673479816045,0.12270127314102959,0.15275490816972767,0.6908840774345704,0.4388188797713349,0.6249103291044703,0.5494926830471071,0.31062614618810586,0.1358986558820031,0.37300471012965314,0.3028897425012683,0.5184513516933069,0.6378833167275545,0.31844701017923155,0.0,0.9383369215030614,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9193548387096774,0.6818181818181818,0.9252336448598131,1.0,0.9523809523809523,1.0,0.6219512195121951,1.0,0.8333333333333334,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
93,0.20694253259079465,0.5458276322337693,0.4372553473625319,0.40269544827078196,0.40762725674046096,0.8337129840546698,0.7369454786104329,0.7876136697342366,0.719619990692656,0.35659313615821736,0.12809295967190704,0.0,0.3100344982750862,0.36188323917137477,0.1672185430463576,0.13149233775583669,0.5115398566553082,0.47506449507350884,0.4719163490029304,0.6459973150568784,0.35757984653912567,0.3230501306132604,0.7896062543069648,0.2183849555866528,0.48418479468628856,0.7655918931368033,0.4446711498823676,0.0,0.9276944979067046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4606248013178048,0.08433084330843309,0.0,0.14329289428076256,0.4247944115306393,0.12703561498742222,0.12957332522549914,0.6694270142163674,0.44993210946383033,0.6468337435667935,0.5589396847909814,0.2913308799552802,0.13186757388036965,0.3457488502438246,0.3075164121855868,0.524318832054333,0.6841606981147609,0.3431941253032957,0.0,0.9255962544480903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9344262295081968,0.6764705882352942,0.95,1.0,0.8518518518518519,1.0,0.6375,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
94,0.20616461954053303,0.5446410222174414,0.4380757058295962,0.40489019874134186,0.4095413438361487,0.8246013667425968,0.7619790170200104,0.858869755052099,0.7693437412315327,0.44118305069578057,0.13520164046479835,0.0,0.2712364381780911,0.3430696798493409,0.19527710003485535,0.13972025095135246,0.5317945092681584,0.4858343953004072,0.4486058167155066,0.6358651875927365,0.3538919827556633,0.3106107724841398,0.7902240809828197,0.21363306418420874,0.48866227149641556,0.7521879318286504,0.4247673377610293,0.0,0.9235971943887775,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8532110091743119,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44196418566081713,0.09340763128069512,0.0,0.1645385338630918,0.43677471947827756,0.1269185025768817,0.16932568864514522,0.6570534104923631,0.43812453575883287,0.6621136869497646,0.5308253114382786,0.2938648966879368,0.11304780876494024,0.33791496323292813,0.2866351396126389,0.5465231879522064,0.7079684383941732,0.35064622576653376,0.0,0.9303767107886493,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6617647058823529,0.9489795918367347,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
